70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
{'loss': 7.0067, 'grad_norm': 241.70509338378906, 'learning_rate': 1.516530178950561e-07, 'epoch': 0.0}
{'loss': 4.0482, 'grad_norm': 1.8247424364089966, 'learning_rate': 6.273379840258822e-05, 'epoch': 13.06}
{'loss': 4.035, 'grad_norm': 1.673750877380371, 'learning_rate': 6.271694806726654e-05, 'epoch': 13.07}
{'loss': 4.0223, 'grad_norm': 1.7525166273117065, 'learning_rate': 6.270009773194487e-05, 'epoch': 13.07}
{'loss': 4.0347, 'grad_norm': 2.2455224990844727, 'learning_rate': 6.268324739662319e-05, 'epoch': 13.08}
{'loss': 4.0384, 'grad_norm': 2.0161008834838867, 'learning_rate': 6.266639706130152e-05, 'epoch': 13.08}
{'loss': 4.0449, 'grad_norm': 1.6045386791229248, 'learning_rate': 6.264954672597984e-05, 'epoch': 13.08}
{'loss': 4.0386, 'grad_norm': 2.9270553588867188, 'learning_rate': 6.263269639065817e-05, 'epoch': 13.09}
{'loss': 4.0557, 'grad_norm': 2.98254656791687, 'learning_rate': 6.26158460553365e-05, 'epoch': 13.09}
{'loss': 4.0294, 'grad_norm': 4.118011474609375, 'learning_rate': 6.259899572001484e-05, 'epoch': 13.1}
{'loss': 4.0346, 'grad_norm': 3.8117825984954834, 'learning_rate': 6.258214538469315e-05, 'epoch': 13.1}
{'loss': 4.0321, 'grad_norm': 1.817996621131897, 'learning_rate': 6.256529504937149e-05, 'epoch': 13.11}
{'loss': 4.0221, 'grad_norm': 2.660083770751953, 'learning_rate': 6.254844471404982e-05, 'epoch': 13.11}
{'loss': 4.0389, 'grad_norm': 1.5655643939971924, 'learning_rate': 6.253159437872814e-05, 'epoch': 13.12}
{'loss': 4.054, 'grad_norm': 1.8534141778945923, 'learning_rate': 6.251474404340647e-05, 'epoch': 13.12}
{'loss': 4.0386, 'grad_norm': 2.196176528930664, 'learning_rate': 6.24978937080848e-05, 'epoch': 13.13}
{'loss': 4.0427, 'grad_norm': 1.8974586725234985, 'learning_rate': 6.248104337276313e-05, 'epoch': 13.13}
{'loss': 4.0341, 'grad_norm': 1.6018245220184326, 'learning_rate': 6.246419303744145e-05, 'epoch': 13.13}
{'loss': 4.0362, 'grad_norm': 2.153655529022217, 'learning_rate': 6.244734270211977e-05, 'epoch': 13.14}
{'loss': 4.0476, 'grad_norm': 2.5851056575775146, 'learning_rate': 6.24304923667981e-05, 'epoch': 13.14}
{'loss': 4.0435, 'grad_norm': 1.684733510017395, 'learning_rate': 6.241364203147643e-05, 'epoch': 13.15}
{'loss': 4.0597, 'grad_norm': 1.7786290645599365, 'learning_rate': 6.239679169615475e-05, 'epoch': 13.15}
{'loss': 4.0398, 'grad_norm': 2.3349711894989014, 'learning_rate': 6.237994136083308e-05, 'epoch': 13.16}
{'loss': 4.0397, 'grad_norm': 1.6128342151641846, 'learning_rate': 6.236309102551141e-05, 'epoch': 13.16}
{'loss': 4.0467, 'grad_norm': 1.892508864402771, 'learning_rate': 6.234624069018973e-05, 'epoch': 13.17}
{'loss': 4.0491, 'grad_norm': 2.712261438369751, 'learning_rate': 6.232939035486806e-05, 'epoch': 13.17}
{'loss': 4.0483, 'grad_norm': 2.05682110786438, 'learning_rate': 6.23125400195464e-05, 'epoch': 13.18}
{'loss': 4.0398, 'grad_norm': 2.470740795135498, 'learning_rate': 6.229568968422473e-05, 'epoch': 13.18}
{'loss': 4.0451, 'grad_norm': 2.5559957027435303, 'learning_rate': 6.227883934890305e-05, 'epoch': 13.18}
{'loss': 4.0422, 'grad_norm': 2.061699867248535, 'learning_rate': 6.226198901358136e-05, 'epoch': 13.19}
{'loss': 4.0432, 'grad_norm': 1.8222228288650513, 'learning_rate': 6.22451386782597e-05, 'epoch': 13.19}
{'loss': 4.0451, 'grad_norm': 1.9935909509658813, 'learning_rate': 6.222828834293803e-05, 'epoch': 13.2}
{'loss': 4.0668, 'grad_norm': 2.4067840576171875, 'learning_rate': 6.221143800761635e-05, 'epoch': 13.2}
{'loss': 4.0724, 'grad_norm': 1.7573076486587524, 'learning_rate': 6.219458767229468e-05, 'epoch': 13.21}
{'loss': 4.0702, 'grad_norm': 2.2984793186187744, 'learning_rate': 6.217773733697301e-05, 'epoch': 13.21}
{'loss': 4.0476, 'grad_norm': 2.135627269744873, 'learning_rate': 6.216088700165133e-05, 'epoch': 13.22}
{'loss': 4.0632, 'grad_norm': 1.554316520690918, 'learning_rate': 6.214403666632966e-05, 'epoch': 13.22}
{'loss': 4.0614, 'grad_norm': 2.250016689300537, 'learning_rate': 6.212718633100799e-05, 'epoch': 13.23}
{'loss': 4.0753, 'grad_norm': 1.983280062675476, 'learning_rate': 6.211033599568632e-05, 'epoch': 13.23}
{'loss': 4.0574, 'grad_norm': 1.6412147283554077, 'learning_rate': 6.209348566036464e-05, 'epoch': 13.23}
{'loss': 4.0415, 'grad_norm': 1.8169150352478027, 'learning_rate': 6.207663532504297e-05, 'epoch': 13.24}
{'loss': 4.0817, 'grad_norm': 1.6179736852645874, 'learning_rate': 6.20597849897213e-05, 'epoch': 13.24}
{'loss': 4.0398, 'grad_norm': 2.4542102813720703, 'learning_rate': 6.204293465439962e-05, 'epoch': 13.25}
{'loss': 4.0445, 'grad_norm': 2.847637891769409, 'learning_rate': 6.202608431907794e-05, 'epoch': 13.25}
{'loss': 4.0438, 'grad_norm': 2.485018014907837, 'learning_rate': 6.200923398375628e-05, 'epoch': 13.26}
{'loss': 4.0368, 'grad_norm': 2.3242950439453125, 'learning_rate': 6.199238364843461e-05, 'epoch': 13.26}
{'loss': 4.0424, 'grad_norm': 1.9974570274353027, 'learning_rate': 6.197553331311294e-05, 'epoch': 13.27}
{'loss': 4.0666, 'grad_norm': 2.134403944015503, 'learning_rate': 6.195868297779126e-05, 'epoch': 13.27}
{'loss': 4.0467, 'grad_norm': 2.28901743888855, 'learning_rate': 6.194183264246959e-05, 'epoch': 13.28}
{'loss': 4.0805, 'grad_norm': 2.4763166904449463, 'learning_rate': 6.192498230714792e-05, 'epoch': 13.28}
{'loss': 4.0487, 'grad_norm': 1.807539463043213, 'learning_rate': 6.190813197182624e-05, 'epoch': 13.28}
{'loss': 4.0587, 'grad_norm': 2.3521718978881836, 'learning_rate': 6.189128163650457e-05, 'epoch': 13.29}
{'loss': 4.0449, 'grad_norm': 2.912611961364746, 'learning_rate': 6.18744313011829e-05, 'epoch': 13.29}
{'loss': 4.0697, 'grad_norm': 1.7131538391113281, 'learning_rate': 6.185758096586122e-05, 'epoch': 13.3}
{'loss': 4.0581, 'grad_norm': 1.7100335359573364, 'learning_rate': 6.184073063053955e-05, 'epoch': 13.3}
{'loss': 4.0759, 'grad_norm': 1.4894185066223145, 'learning_rate': 6.182388029521787e-05, 'epoch': 13.31}
{'loss': 4.0746, 'grad_norm': 2.2228097915649414, 'learning_rate': 6.18070299598962e-05, 'epoch': 13.31}
{'loss': 4.0696, 'grad_norm': 2.276226043701172, 'learning_rate': 6.179017962457454e-05, 'epoch': 13.32}
{'loss': 4.0782, 'grad_norm': 1.6011193990707397, 'learning_rate': 6.177332928925285e-05, 'epoch': 13.32}
{'loss': 4.0574, 'grad_norm': 2.7023091316223145, 'learning_rate': 6.175647895393119e-05, 'epoch': 13.33}
{'loss': 4.0598, 'grad_norm': 1.7051770687103271, 'learning_rate': 6.173962861860952e-05, 'epoch': 13.33}
{'loss': 4.0816, 'grad_norm': 2.877119779586792, 'learning_rate': 6.172277828328784e-05, 'epoch': 13.33}
{'loss': 4.0613, 'grad_norm': 2.5996458530426025, 'learning_rate': 6.170592794796617e-05, 'epoch': 13.34}
{'loss': 4.0582, 'grad_norm': 1.5789709091186523, 'learning_rate': 6.16890776126445e-05, 'epoch': 13.34}
{'loss': 4.0718, 'grad_norm': 1.6462671756744385, 'learning_rate': 6.167222727732283e-05, 'epoch': 13.35}
{'loss': 4.0657, 'grad_norm': 1.8627160787582397, 'learning_rate': 6.165537694200115e-05, 'epoch': 13.35}
{'loss': 4.0576, 'grad_norm': 2.4899070262908936, 'learning_rate': 6.163852660667948e-05, 'epoch': 13.36}
{'loss': 4.08, 'grad_norm': 1.7417676448822021, 'learning_rate': 6.16216762713578e-05, 'epoch': 13.36}
{'loss': 4.0919, 'grad_norm': 1.896439790725708, 'learning_rate': 6.160482593603613e-05, 'epoch': 13.37}
{'loss': 4.0684, 'grad_norm': 2.9203310012817383, 'learning_rate': 6.158797560071445e-05, 'epoch': 13.37}
{'loss': 4.0777, 'grad_norm': 1.6611456871032715, 'learning_rate': 6.157112526539278e-05, 'epoch': 13.38}
{'loss': 4.0793, 'grad_norm': 2.307274580001831, 'learning_rate': 6.155427493007111e-05, 'epoch': 13.38}
{'loss': 4.0638, 'grad_norm': 1.566772222518921, 'learning_rate': 6.153742459474943e-05, 'epoch': 13.38}
{'loss': 4.0654, 'grad_norm': 2.252809762954712, 'learning_rate': 6.152057425942776e-05, 'epoch': 13.39}
{'loss': 4.067, 'grad_norm': 3.9297263622283936, 'learning_rate': 6.15037239241061e-05, 'epoch': 13.39}
{'loss': 4.0539, 'grad_norm': 2.761000871658325, 'learning_rate': 6.148687358878443e-05, 'epoch': 13.4}
{'loss': 4.0731, 'grad_norm': 2.1445343494415283, 'learning_rate': 6.147002325346275e-05, 'epoch': 13.4}
{'loss': 4.0642, 'grad_norm': 2.4452197551727295, 'learning_rate': 6.145317291814108e-05, 'epoch': 13.41}
{'loss': 4.0637, 'grad_norm': 1.8350610733032227, 'learning_rate': 6.143632258281941e-05, 'epoch': 13.41}
{'loss': 4.0629, 'grad_norm': 2.494654655456543, 'learning_rate': 6.141947224749773e-05, 'epoch': 13.42}
{'loss': 4.0756, 'grad_norm': 2.1707496643066406, 'learning_rate': 6.140262191217605e-05, 'epoch': 13.42}
{'loss': 4.063, 'grad_norm': 2.2615575790405273, 'learning_rate': 6.138577157685438e-05, 'epoch': 13.43}
{'loss': 4.089, 'grad_norm': 1.5304816961288452, 'learning_rate': 6.136892124153271e-05, 'epoch': 13.43}
{'loss': 4.0834, 'grad_norm': 1.650072455406189, 'learning_rate': 6.135207090621103e-05, 'epoch': 13.43}
{'loss': 4.0849, 'grad_norm': 2.425135850906372, 'learning_rate': 6.133522057088936e-05, 'epoch': 13.44}
{'loss': 4.0891, 'grad_norm': 2.9816970825195312, 'learning_rate': 6.131837023556769e-05, 'epoch': 13.44}
{'loss': 4.0927, 'grad_norm': 2.5804781913757324, 'learning_rate': 6.130151990024602e-05, 'epoch': 13.45}
{'loss': 4.057, 'grad_norm': 2.905467987060547, 'learning_rate': 6.128466956492434e-05, 'epoch': 13.45}
{'loss': 4.0648, 'grad_norm': 1.9739021062850952, 'learning_rate': 6.126781922960267e-05, 'epoch': 13.46}
{'loss': 4.0751, 'grad_norm': 1.626179575920105, 'learning_rate': 6.125096889428101e-05, 'epoch': 13.46}
{'loss': 4.0845, 'grad_norm': 2.971257209777832, 'learning_rate': 6.123411855895933e-05, 'epoch': 13.47}
{'loss': 4.0908, 'grad_norm': 1.8168374300003052, 'learning_rate': 6.121726822363766e-05, 'epoch': 13.47}
{'loss': 4.0917, 'grad_norm': 1.5892647504806519, 'learning_rate': 6.120041788831598e-05, 'epoch': 13.48}
{'loss': 4.0916, 'grad_norm': 2.7560603618621826, 'learning_rate': 6.118356755299431e-05, 'epoch': 13.48}
{'loss': 4.069, 'grad_norm': 2.6229629516601562, 'learning_rate': 6.116671721767263e-05, 'epoch': 13.48}
{'loss': 4.0804, 'grad_norm': 2.508167266845703, 'learning_rate': 6.114986688235096e-05, 'epoch': 13.49}
{'loss': 4.0963, 'grad_norm': 1.535627007484436, 'learning_rate': 6.113301654702929e-05, 'epoch': 13.49}
{'loss': 4.0658, 'grad_norm': 1.7098133563995361, 'learning_rate': 6.111616621170762e-05, 'epoch': 13.5}
{'loss': 4.0962, 'grad_norm': 1.6666234731674194, 'learning_rate': 6.109931587638594e-05, 'epoch': 13.5}
{'loss': 4.0683, 'grad_norm': 2.2072367668151855, 'learning_rate': 6.108246554106427e-05, 'epoch': 13.51}
{'loss': 4.0783, 'grad_norm': 2.6167545318603516, 'learning_rate': 6.10656152057426e-05, 'epoch': 13.51}
{'loss': 4.0767, 'grad_norm': 2.0652008056640625, 'learning_rate': 6.104876487042092e-05, 'epoch': 13.52}
{'loss': 4.0748, 'grad_norm': 2.509263038635254, 'learning_rate': 6.1031914535099254e-05, 'epoch': 13.52}
{'loss': 4.0759, 'grad_norm': 1.7140135765075684, 'learning_rate': 6.1015064199777585e-05, 'epoch': 13.53}
{'loss': 4.0905, 'grad_norm': 1.6574801206588745, 'learning_rate': 6.099821386445591e-05, 'epoch': 13.53}
{'loss': 4.1094, 'grad_norm': 1.5499051809310913, 'learning_rate': 6.098136352913423e-05, 'epoch': 13.54}
{'loss': 4.0946, 'grad_norm': 1.6477667093276978, 'learning_rate': 6.0964513193812554e-05, 'epoch': 13.54}
{'loss': 4.082, 'grad_norm': 1.7640938758850098, 'learning_rate': 6.0947662858490886e-05, 'epoch': 13.54}
{'loss': 4.083, 'grad_norm': 2.920032024383545, 'learning_rate': 6.093081252316921e-05, 'epoch': 13.55}
{'loss': 4.0751, 'grad_norm': 1.5696156024932861, 'learning_rate': 6.091396218784754e-05, 'epoch': 13.55}
{'loss': 4.0851, 'grad_norm': 1.9279638528823853, 'learning_rate': 6.089711185252587e-05, 'epoch': 13.56}
{'loss': 4.1077, 'grad_norm': 1.987463355064392, 'learning_rate': 6.088026151720419e-05, 'epoch': 13.56}
{'loss': 4.0923, 'grad_norm': 1.7250078916549683, 'learning_rate': 6.0863411181882525e-05, 'epoch': 13.57}
{'loss': 4.0717, 'grad_norm': 1.7869513034820557, 'learning_rate': 6.084656084656085e-05, 'epoch': 13.57}
{'loss': 4.0929, 'grad_norm': 2.1917920112609863, 'learning_rate': 6.082971051123918e-05, 'epoch': 13.58}
{'loss': 4.0846, 'grad_norm': 2.496323347091675, 'learning_rate': 6.081286017591751e-05, 'epoch': 13.58}
{'loss': 4.0838, 'grad_norm': 1.693934679031372, 'learning_rate': 6.079600984059583e-05, 'epoch': 13.59}
{'loss': 4.061, 'grad_norm': 1.6255801916122437, 'learning_rate': 6.077915950527415e-05, 'epoch': 13.59}
{'loss': 4.1028, 'grad_norm': 2.460301637649536, 'learning_rate': 6.076230916995248e-05, 'epoch': 13.59}
{'loss': 4.1022, 'grad_norm': 2.5335803031921387, 'learning_rate': 6.074545883463081e-05, 'epoch': 13.6}
{'loss': 4.0836, 'grad_norm': 1.6018450260162354, 'learning_rate': 6.072860849930914e-05, 'epoch': 13.6}
{'loss': 4.0778, 'grad_norm': 1.8417608737945557, 'learning_rate': 6.0711758163987465e-05, 'epoch': 13.61}
{'loss': 4.0848, 'grad_norm': 1.6663142442703247, 'learning_rate': 6.069490782866579e-05, 'epoch': 13.61}
{'loss': 4.0832, 'grad_norm': 1.996537208557129, 'learning_rate': 6.067805749334412e-05, 'epoch': 13.62}
{'loss': 4.0883, 'grad_norm': 1.536532998085022, 'learning_rate': 6.066120715802245e-05, 'epoch': 13.62}
{'loss': 4.1118, 'grad_norm': 1.6329058408737183, 'learning_rate': 6.064435682270078e-05, 'epoch': 13.63}
{'loss': 4.0759, 'grad_norm': 1.9590994119644165, 'learning_rate': 6.0627506487379104e-05, 'epoch': 13.63}
{'loss': 4.1038, 'grad_norm': 2.0332486629486084, 'learning_rate': 6.0610656152057436e-05, 'epoch': 13.64}
{'loss': 4.091, 'grad_norm': 2.1013224124908447, 'learning_rate': 6.059380581673576e-05, 'epoch': 13.64}
{'loss': 4.0981, 'grad_norm': 1.8283966779708862, 'learning_rate': 6.0576955481414086e-05, 'epoch': 13.64}
{'loss': 4.0849, 'grad_norm': 2.3104710578918457, 'learning_rate': 6.0560105146092404e-05, 'epoch': 13.65}
pred : and
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : i
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : and
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : i
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : and
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : i
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : and
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : i
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : and
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 6.487644195556641, 'eval_bleu': 0.0, 'eval_wer': 0.990936957285073, 'eval_cer': 0.9871987218557615, 'eval_rouge1': 0.02215188501809815, 'eval_rouge2': 0.0, 'eval_rougeL': 0.02212612550058867, 'eval_runtime': 18.0925, 'eval_samples_per_second': 307.696, 'eval_steps_per_second': 1.603, 'epoch': 13.65}
{'loss': 4.0881, 'grad_norm': 2.351139783859253, 'learning_rate': 6.0543254810770736e-05, 'epoch': 13.65}
{'loss': 4.1045, 'grad_norm': 2.3593645095825195, 'learning_rate': 6.052640447544906e-05, 'epoch': 13.66}
{'loss': 4.0988, 'grad_norm': 1.502002477645874, 'learning_rate': 6.0509554140127386e-05, 'epoch': 13.66}
{'loss': 4.0858, 'grad_norm': 1.951511263847351, 'learning_rate': 6.049270380480572e-05, 'epoch': 13.67}
{'loss': 4.1081, 'grad_norm': 1.658364176750183, 'learning_rate': 6.047585346948404e-05, 'epoch': 13.67}
{'loss': 4.1025, 'grad_norm': 1.582003116607666, 'learning_rate': 6.0459003134162375e-05, 'epoch': 13.68}
{'loss': 4.0921, 'grad_norm': 1.5993080139160156, 'learning_rate': 6.04421527988407e-05, 'epoch': 13.68}
{'loss': 4.096, 'grad_norm': 2.0020878314971924, 'learning_rate': 6.042530246351903e-05, 'epoch': 13.69}
{'loss': 4.0962, 'grad_norm': 1.6648939847946167, 'learning_rate': 6.040845212819736e-05, 'epoch': 13.69}
{'loss': 4.0951, 'grad_norm': 1.5044361352920532, 'learning_rate': 6.039160179287568e-05, 'epoch': 13.69}
{'loss': 4.0659, 'grad_norm': 2.851112127304077, 'learning_rate': 6.0374751457554014e-05, 'epoch': 13.7}
{'loss': 4.0936, 'grad_norm': 1.9167697429656982, 'learning_rate': 6.035790112223233e-05, 'epoch': 13.7}
{'loss': 4.0927, 'grad_norm': 2.8230533599853516, 'learning_rate': 6.034105078691066e-05, 'epoch': 13.71}
{'loss': 4.0997, 'grad_norm': 2.1063010692596436, 'learning_rate': 6.032420045158898e-05, 'epoch': 13.71}
{'loss': 4.1042, 'grad_norm': 1.7258480787277222, 'learning_rate': 6.0307350116267315e-05, 'epoch': 13.72}
{'loss': 4.1007, 'grad_norm': 2.0264575481414795, 'learning_rate': 6.029049978094564e-05, 'epoch': 13.72}
{'loss': 4.0892, 'grad_norm': 1.6850146055221558, 'learning_rate': 6.027364944562397e-05, 'epoch': 13.73}
{'loss': 4.0998, 'grad_norm': 1.6387286186218262, 'learning_rate': 6.02567991103023e-05, 'epoch': 13.73}
{'loss': 4.0944, 'grad_norm': 1.5695908069610596, 'learning_rate': 6.023994877498063e-05, 'epoch': 13.74}
{'loss': 4.0964, 'grad_norm': 1.8477199077606201, 'learning_rate': 6.0223098439658954e-05, 'epoch': 13.74}
{'loss': 4.0935, 'grad_norm': 1.912717580795288, 'learning_rate': 6.020624810433728e-05, 'epoch': 13.74}
{'loss': 4.0897, 'grad_norm': 2.1914994716644287, 'learning_rate': 6.018939776901561e-05, 'epoch': 13.75}
{'loss': 4.1022, 'grad_norm': 2.4332823753356934, 'learning_rate': 6.0172547433693936e-05, 'epoch': 13.75}
{'loss': 4.0898, 'grad_norm': 1.6317079067230225, 'learning_rate': 6.015569709837227e-05, 'epoch': 13.76}
{'loss': 4.0927, 'grad_norm': 1.8788137435913086, 'learning_rate': 6.013884676305058e-05, 'epoch': 13.76}
{'loss': 4.0987, 'grad_norm': 1.5678603649139404, 'learning_rate': 6.012199642772891e-05, 'epoch': 13.77}
{'loss': 4.099, 'grad_norm': 1.880276083946228, 'learning_rate': 6.0105146092407236e-05, 'epoch': 13.77}
{'loss': 4.0798, 'grad_norm': 1.8528752326965332, 'learning_rate': 6.008829575708557e-05, 'epoch': 13.78}
{'loss': 4.1164, 'grad_norm': 1.5814940929412842, 'learning_rate': 6.007144542176389e-05, 'epoch': 13.78}
{'loss': 4.088, 'grad_norm': 2.803445816040039, 'learning_rate': 6.0054595086442225e-05, 'epoch': 13.79}
{'loss': 4.1081, 'grad_norm': 1.915523886680603, 'learning_rate': 6.003774475112055e-05, 'epoch': 13.79}
{'loss': 4.0989, 'grad_norm': 1.65177583694458, 'learning_rate': 6.0020894415798875e-05, 'epoch': 13.79}
{'loss': 4.0962, 'grad_norm': 3.0159950256347656, 'learning_rate': 6.000404408047721e-05, 'epoch': 13.8}
{'loss': 4.0855, 'grad_norm': 2.229064464569092, 'learning_rate': 5.998719374515553e-05, 'epoch': 13.8}
{'loss': 4.1093, 'grad_norm': 1.5568493604660034, 'learning_rate': 5.9970343409833864e-05, 'epoch': 13.81}
{'loss': 4.1125, 'grad_norm': 2.9766993522644043, 'learning_rate': 5.995349307451219e-05, 'epoch': 13.81}
{'loss': 4.1109, 'grad_norm': 2.6998684406280518, 'learning_rate': 5.993664273919052e-05, 'epoch': 13.82}
{'loss': 4.1158, 'grad_norm': 1.8802428245544434, 'learning_rate': 5.991979240386883e-05, 'epoch': 13.82}
{'loss': 4.0993, 'grad_norm': 1.6040483713150024, 'learning_rate': 5.9902942068547165e-05, 'epoch': 13.83}
{'loss': 4.1045, 'grad_norm': 1.7832461595535278, 'learning_rate': 5.988609173322549e-05, 'epoch': 13.83}
{'loss': 4.1091, 'grad_norm': 2.3906242847442627, 'learning_rate': 5.986924139790382e-05, 'epoch': 13.84}
{'loss': 4.1006, 'grad_norm': 1.8556902408599854, 'learning_rate': 5.985239106258215e-05, 'epoch': 13.84}
{'loss': 4.0933, 'grad_norm': 2.6998674869537354, 'learning_rate': 5.983554072726047e-05, 'epoch': 13.84}
{'loss': 4.0964, 'grad_norm': 1.6209529638290405, 'learning_rate': 5.9818690391938804e-05, 'epoch': 13.85}
{'loss': 4.099, 'grad_norm': 2.2591562271118164, 'learning_rate': 5.980184005661713e-05, 'epoch': 13.85}
{'loss': 4.1206, 'grad_norm': 2.8763046264648438, 'learning_rate': 5.978498972129546e-05, 'epoch': 13.86}
{'loss': 4.0837, 'grad_norm': 3.410675287246704, 'learning_rate': 5.9768139385973786e-05, 'epoch': 13.86}
{'loss': 4.0924, 'grad_norm': 4.06448221206665, 'learning_rate': 5.975128905065212e-05, 'epoch': 13.87}
{'loss': 4.1055, 'grad_norm': 3.0528981685638428, 'learning_rate': 5.973443871533044e-05, 'epoch': 13.87}
{'loss': 4.0802, 'grad_norm': 2.0908379554748535, 'learning_rate': 5.971758838000876e-05, 'epoch': 13.88}
{'loss': 4.0871, 'grad_norm': 1.6586437225341797, 'learning_rate': 5.9700738044687086e-05, 'epoch': 13.88}
{'loss': 4.0948, 'grad_norm': 2.944512367248535, 'learning_rate': 5.968388770936542e-05, 'epoch': 13.89}
{'loss': 4.1132, 'grad_norm': 1.7727893590927124, 'learning_rate': 5.966703737404374e-05, 'epoch': 13.89}
{'loss': 4.0826, 'grad_norm': 2.1314868927001953, 'learning_rate': 5.965018703872207e-05, 'epoch': 13.89}
{'loss': 4.1012, 'grad_norm': 2.2339279651641846, 'learning_rate': 5.96333367034004e-05, 'epoch': 13.9}
{'loss': 4.0912, 'grad_norm': 1.86501145362854, 'learning_rate': 5.9616486368078725e-05, 'epoch': 13.9}
{'loss': 4.0955, 'grad_norm': 2.60668683052063, 'learning_rate': 5.959963603275706e-05, 'epoch': 13.91}
{'loss': 4.1002, 'grad_norm': 1.8335990905761719, 'learning_rate': 5.958278569743538e-05, 'epoch': 13.91}
{'loss': 4.1141, 'grad_norm': 1.8814332485198975, 'learning_rate': 5.9565935362113714e-05, 'epoch': 13.92}
{'loss': 4.0952, 'grad_norm': 1.6916977167129517, 'learning_rate': 5.954908502679204e-05, 'epoch': 13.92}
{'loss': 4.1005, 'grad_norm': 1.695245623588562, 'learning_rate': 5.9532234691470365e-05, 'epoch': 13.93}
{'loss': 4.0944, 'grad_norm': 1.7368628978729248, 'learning_rate': 5.9515384356148696e-05, 'epoch': 13.93}
{'loss': 4.0957, 'grad_norm': 1.9531999826431274, 'learning_rate': 5.9498534020827015e-05, 'epoch': 13.94}
{'loss': 4.1149, 'grad_norm': 1.9217911958694458, 'learning_rate': 5.948168368550534e-05, 'epoch': 13.94}
{'loss': 4.1141, 'grad_norm': 2.3207852840423584, 'learning_rate': 5.946483335018367e-05, 'epoch': 13.94}
{'loss': 4.0958, 'grad_norm': 3.132378339767456, 'learning_rate': 5.9447983014862e-05, 'epoch': 13.95}
{'loss': 4.1045, 'grad_norm': 1.5299533605575562, 'learning_rate': 5.943113267954032e-05, 'epoch': 13.95}
{'loss': 4.0755, 'grad_norm': 1.6635743379592896, 'learning_rate': 5.9414282344218654e-05, 'epoch': 13.96}
{'loss': 4.1026, 'grad_norm': 1.6033589839935303, 'learning_rate': 5.939743200889698e-05, 'epoch': 13.96}
{'loss': 4.0761, 'grad_norm': 2.352433443069458, 'learning_rate': 5.938058167357531e-05, 'epoch': 13.97}
{'loss': 4.1161, 'grad_norm': 1.6654800176620483, 'learning_rate': 5.9363731338253636e-05, 'epoch': 13.97}
{'loss': 4.1187, 'grad_norm': 2.0219626426696777, 'learning_rate': 5.934688100293196e-05, 'epoch': 13.98}
{'loss': 4.1077, 'grad_norm': 1.8501667976379395, 'learning_rate': 5.933003066761029e-05, 'epoch': 13.98}
{'loss': 4.124, 'grad_norm': 1.6067479848861694, 'learning_rate': 5.931318033228862e-05, 'epoch': 13.99}
{'loss': 4.0937, 'grad_norm': 1.8442374467849731, 'learning_rate': 5.9296329996966936e-05, 'epoch': 13.99}
{'loss': 4.1076, 'grad_norm': 1.6712584495544434, 'learning_rate': 5.927947966164527e-05, 'epoch': 13.99}
{'loss': 4.0845, 'grad_norm': 2.221754789352417, 'learning_rate': 5.9262629326323593e-05, 'epoch': 14.0}
{'loss': 3.994, 'grad_norm': 1.639153003692627, 'learning_rate': 5.924577899100192e-05, 'epoch': 14.0}
{'loss': 3.9748, 'grad_norm': 2.156825065612793, 'learning_rate': 5.922892865568025e-05, 'epoch': 14.01}
{'loss': 3.9587, 'grad_norm': 1.5725072622299194, 'learning_rate': 5.9212078320358576e-05, 'epoch': 14.01}
{'loss': 3.97, 'grad_norm': 2.421684741973877, 'learning_rate': 5.919522798503691e-05, 'epoch': 14.02}
{'loss': 3.9603, 'grad_norm': 2.5824241638183594, 'learning_rate': 5.917837764971523e-05, 'epoch': 14.02}
