70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
{'loss': 7.1238, 'grad_norm': 47.83717346191406, 'learning_rate': 1.516530178950561e-07, 'epoch': 0.0}
{'loss': 1.4217, 'grad_norm': 0.1901429146528244, 'learning_rate': 2.3944326492097192e-05, 'epoch': 23.54}
{'loss': 1.4224, 'grad_norm': 0.08147662878036499, 'learning_rate': 2.392747615677552e-05, 'epoch': 23.54}
{'loss': 1.4217, 'grad_norm': 0.19072191417217255, 'learning_rate': 2.3910625821453846e-05, 'epoch': 23.54}
{'loss': 1.4214, 'grad_norm': 0.23915234208106995, 'learning_rate': 2.3893775486132174e-05, 'epoch': 23.55}
{'loss': 1.4216, 'grad_norm': 0.0748344287276268, 'learning_rate': 2.3876925150810503e-05, 'epoch': 23.55}
{'loss': 1.4219, 'grad_norm': 0.05932120233774185, 'learning_rate': 2.3860074815488828e-05, 'epoch': 23.56}
{'loss': 1.4222, 'grad_norm': 0.10238800197839737, 'learning_rate': 2.3843224480167157e-05, 'epoch': 23.56}
{'loss': 1.4224, 'grad_norm': 0.07339399307966232, 'learning_rate': 2.3826374144845485e-05, 'epoch': 23.57}
{'loss': 1.4219, 'grad_norm': 0.11700800806283951, 'learning_rate': 2.380952380952381e-05, 'epoch': 23.57}
{'loss': 1.4219, 'grad_norm': 0.07682284712791443, 'learning_rate': 2.379267347420214e-05, 'epoch': 23.58}
{'loss': 1.4215, 'grad_norm': 0.12409478425979614, 'learning_rate': 2.3775823138880464e-05, 'epoch': 23.58}
{'loss': 1.4223, 'grad_norm': 0.31631535291671753, 'learning_rate': 2.3758972803558792e-05, 'epoch': 23.59}
{'loss': 1.4216, 'grad_norm': 0.15530288219451904, 'learning_rate': 2.3742122468237117e-05, 'epoch': 23.59}
{'loss': 1.4214, 'grad_norm': 0.17595724761486053, 'learning_rate': 2.3725272132915446e-05, 'epoch': 23.59}
{'loss': 1.4218, 'grad_norm': 0.11344946175813675, 'learning_rate': 2.3708421797593774e-05, 'epoch': 23.6}
{'loss': 1.4219, 'grad_norm': 0.06378582119941711, 'learning_rate': 2.36915714622721e-05, 'epoch': 23.6}
{'loss': 1.4223, 'grad_norm': 0.1982956975698471, 'learning_rate': 2.3674721126950428e-05, 'epoch': 23.61}
{'loss': 1.4216, 'grad_norm': 0.10918275266885757, 'learning_rate': 2.3657870791628757e-05, 'epoch': 23.61}
{'loss': 1.4214, 'grad_norm': 0.07393191754817963, 'learning_rate': 2.364102045630708e-05, 'epoch': 23.62}
{'loss': 1.4219, 'grad_norm': 0.08031663298606873, 'learning_rate': 2.362417012098541e-05, 'epoch': 23.62}
{'loss': 1.422, 'grad_norm': 0.1552540510892868, 'learning_rate': 2.3607319785663735e-05, 'epoch': 23.63}
{'loss': 1.4224, 'grad_norm': 0.43156516551971436, 'learning_rate': 2.359046945034206e-05, 'epoch': 23.63}
{'loss': 1.4218, 'grad_norm': 0.11544344574213028, 'learning_rate': 2.357361911502039e-05, 'epoch': 23.64}
{'loss': 1.4215, 'grad_norm': 0.06300321966409683, 'learning_rate': 2.3556768779698717e-05, 'epoch': 23.64}
{'loss': 1.4224, 'grad_norm': 0.20625953376293182, 'learning_rate': 2.3539918444377042e-05, 'epoch': 23.64}
{'loss': 1.4215, 'grad_norm': 0.08163200318813324, 'learning_rate': 2.352306810905537e-05, 'epoch': 23.65}
{'loss': 1.4209, 'grad_norm': 0.06746381521224976, 'learning_rate': 2.35062177737337e-05, 'epoch': 23.65}
{'loss': 1.4217, 'grad_norm': 0.5165778398513794, 'learning_rate': 2.3489367438412025e-05, 'epoch': 23.66}
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred : ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries
label: ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries
pred : without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
label: without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues
pred : such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
pred :pred :  ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectariesardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novations the most innocent and harmless of the sectaries

label:label:  ardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectariesardent in the prosecution of heresy cyril auspiciously opened his reign by oppressing the novatians the most innocent and harmless of the sectaries

pred :pred :  without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogueswithout any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues

label:label:  without any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogueswithout any legal sentence without any royal mandate the patriarch at the dawn of day led a seditious multitude to the attack of the synagogues

pred :pred :  such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colonysuch crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony

label:label:  such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colonysuch crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony

{'eval_loss': 1.6060268878936768, 'eval_bleu': 96.32136229139556, 'eval_wer': 0.022757252806696212, 'eval_cer': 0.015278944881832969, 'eval_rouge1': 0.9864568894983679, 'eval_rouge2': 0.9750416102218206, 'eval_rougeL': 0.9864224322502451, 'eval_runtime': 89.0396, 'eval_samples_per_second': 62.523, 'eval_steps_per_second': 0.326, 'epoch': 23.66}
{'loss': 1.4213, 'grad_norm': 0.06833776831626892, 'learning_rate': 2.3472517103090353e-05, 'epoch': 23.66}
{'loss': 1.4211, 'grad_norm': 0.5702033042907715, 'learning_rate': 2.345566676776868e-05, 'epoch': 23.67}
{'loss': 1.4218, 'grad_norm': 0.0950620099902153, 'learning_rate': 2.3438816432447007e-05, 'epoch': 23.67}
{'loss': 1.4218, 'grad_norm': 0.06907643377780914, 'learning_rate': 2.3421966097125335e-05, 'epoch': 23.68}
{'loss': 1.4216, 'grad_norm': 0.06272837519645691, 'learning_rate': 2.340511576180366e-05, 'epoch': 23.68}
{'loss': 1.4217, 'grad_norm': 0.19746996462345123, 'learning_rate': 2.338826542648199e-05, 'epoch': 23.69}
{'loss': 1.422, 'grad_norm': 0.1361333727836609, 'learning_rate': 2.3371415091160314e-05, 'epoch': 23.69}
{'loss': 1.4222, 'grad_norm': 0.12473554164171219, 'learning_rate': 2.3354564755838642e-05, 'epoch': 23.69}
{'loss': 1.4215, 'grad_norm': 0.08878563344478607, 'learning_rate': 2.333771442051697e-05, 'epoch': 23.7}
{'loss': 1.4216, 'grad_norm': 0.08714455366134644, 'learning_rate': 2.3320864085195296e-05, 'epoch': 23.7}
{'loss': 1.4217, 'grad_norm': 0.20824648439884186, 'learning_rate': 2.3304013749873624e-05, 'epoch': 23.71}
{'loss': 1.4216, 'grad_norm': 0.08837378770112991, 'learning_rate': 2.3287163414551953e-05, 'epoch': 23.71}
{'loss': 1.4218, 'grad_norm': 0.08897648751735687, 'learning_rate': 2.3270313079230278e-05, 'epoch': 23.72}
{'loss': 1.4217, 'grad_norm': 0.0539349764585495, 'learning_rate': 2.3253462743908607e-05, 'epoch': 23.72}
{'loss': 1.4217, 'grad_norm': 0.07527554035186768, 'learning_rate': 2.3236612408586932e-05, 'epoch': 23.73}
{'loss': 1.4219, 'grad_norm': 0.06367095559835434, 'learning_rate': 2.3219762073265257e-05, 'epoch': 23.73}
{'loss': 1.4217, 'grad_norm': 0.08510459959506989, 'learning_rate': 2.3202911737943585e-05, 'epoch': 23.74}
{'loss': 1.4212, 'grad_norm': 0.06539417803287506, 'learning_rate': 2.3186061402621914e-05, 'epoch': 23.74}
{'loss': 1.4215, 'grad_norm': 0.08146020770072937, 'learning_rate': 2.316921106730024e-05, 'epoch': 23.74}
{'loss': 1.4212, 'grad_norm': 0.06064996495842934, 'learning_rate': 2.3152360731978567e-05, 'epoch': 23.75}
{'loss': 1.4214, 'grad_norm': 0.1683068871498108, 'learning_rate': 2.3135510396656896e-05, 'epoch': 23.75}
{'loss': 1.4215, 'grad_norm': 0.08374451100826263, 'learning_rate': 2.311866006133522e-05, 'epoch': 23.76}
{'loss': 1.4219, 'grad_norm': 0.0629609003663063, 'learning_rate': 2.310180972601355e-05, 'epoch': 23.76}
{'loss': 1.4212, 'grad_norm': 0.2608039081096649, 'learning_rate': 2.3084959390691878e-05, 'epoch': 23.77}
{'loss': 1.4218, 'grad_norm': 0.09164634346961975, 'learning_rate': 2.3068109055370203e-05, 'epoch': 23.77}
{'loss': 1.4211, 'grad_norm': 0.06855982542037964, 'learning_rate': 2.3051258720048528e-05, 'epoch': 23.78}
{'loss': 1.4216, 'grad_norm': 0.14324389398097992, 'learning_rate': 2.3034408384726857e-05, 'epoch': 23.78}
{'loss': 1.4219, 'grad_norm': 0.06328590214252472, 'learning_rate': 2.3017558049405182e-05, 'epoch': 23.79}
{'loss': 1.4217, 'grad_norm': 0.06516523659229279, 'learning_rate': 2.300070771408351e-05, 'epoch': 23.79}
{'loss': 1.421, 'grad_norm': 0.06735347956418991, 'learning_rate': 2.298385737876184e-05, 'epoch': 23.79}
{'loss': 1.4213, 'grad_norm': 0.09257292002439499, 'learning_rate': 2.2967007043440167e-05, 'epoch': 23.8}
{'loss': 1.4214, 'grad_norm': 0.11451896280050278, 'learning_rate': 2.2950156708118492e-05, 'epoch': 23.8}
{'loss': 1.4216, 'grad_norm': 0.08845079690217972, 'learning_rate': 2.293330637279682e-05, 'epoch': 23.81}
{'loss': 1.4212, 'grad_norm': 0.06784410029649734, 'learning_rate': 2.291645603747515e-05, 'epoch': 23.81}
{'loss': 1.4215, 'grad_norm': 0.1407848745584488, 'learning_rate': 2.2899605702153475e-05, 'epoch': 23.82}
{'loss': 1.4218, 'grad_norm': 0.07344664633274078, 'learning_rate': 2.28827553668318e-05, 'epoch': 23.82}
{'loss': 1.4214, 'grad_norm': 0.07564064115285873, 'learning_rate': 2.2865905031510128e-05, 'epoch': 23.83}
{'loss': 1.4214, 'grad_norm': 0.07946287095546722, 'learning_rate': 2.2849054696188453e-05, 'epoch': 23.83}
{'loss': 1.4217, 'grad_norm': 0.07249214500188828, 'learning_rate': 2.2832204360866782e-05, 'epoch': 23.84}
{'loss': 1.4222, 'grad_norm': 0.09002050012350082, 'learning_rate': 2.281535402554511e-05, 'epoch': 23.84}
{'loss': 1.4223, 'grad_norm': 0.09664975106716156, 'learning_rate': 2.2798503690223435e-05, 'epoch': 23.84}
{'loss': 1.4212, 'grad_norm': 0.09725198149681091, 'learning_rate': 2.2781653354901764e-05, 'epoch': 23.85}
{'loss': 1.4214, 'grad_norm': 0.09946173429489136, 'learning_rate': 2.2764803019580092e-05, 'epoch': 23.85}
{'loss': 1.4218, 'grad_norm': 0.9299646615982056, 'learning_rate': 2.2747952684258417e-05, 'epoch': 23.86}
{'loss': 1.4227, 'grad_norm': 0.16821059584617615, 'learning_rate': 2.2731102348936746e-05, 'epoch': 23.86}
{'loss': 1.4214, 'grad_norm': 0.13171859085559845, 'learning_rate': 2.271425201361507e-05, 'epoch': 23.87}
{'loss': 1.4216, 'grad_norm': 0.12367703020572662, 'learning_rate': 2.26974016782934e-05, 'epoch': 23.87}
{'loss': 1.4222, 'grad_norm': 0.060632579028606415, 'learning_rate': 2.2680551342971725e-05, 'epoch': 23.88}
{'loss': 1.4223, 'grad_norm': 0.21172311902046204, 'learning_rate': 2.2663701007650053e-05, 'epoch': 23.88}
{'loss': 1.4218, 'grad_norm': 0.0609787255525589, 'learning_rate': 2.264685067232838e-05, 'epoch': 23.89}
{'loss': 1.4221, 'grad_norm': 0.10617296397686005, 'learning_rate': 2.2630000337006707e-05, 'epoch': 23.89}
{'loss': 1.4217, 'grad_norm': 0.09016730636358261, 'learning_rate': 2.2613150001685035e-05, 'epoch': 23.89}
{'loss': 1.4213, 'grad_norm': 0.05940161645412445, 'learning_rate': 2.2596299666363364e-05, 'epoch': 23.9}
{'loss': 1.4211, 'grad_norm': 0.09681795537471771, 'learning_rate': 2.257944933104169e-05, 'epoch': 23.9}
{'loss': 1.4214, 'grad_norm': 0.0943613350391388, 'learning_rate': 2.2562598995720017e-05, 'epoch': 23.91}
{'loss': 1.4213, 'grad_norm': 0.06541889160871506, 'learning_rate': 2.2545748660398343e-05, 'epoch': 23.91}
{'loss': 1.422, 'grad_norm': 0.1859971433877945, 'learning_rate': 2.252889832507667e-05, 'epoch': 23.92}
{'loss': 1.4216, 'grad_norm': 0.060672130435705185, 'learning_rate': 2.2512047989754996e-05, 'epoch': 23.92}
{'loss': 1.4218, 'grad_norm': 0.10167321562767029, 'learning_rate': 2.2495197654433325e-05, 'epoch': 23.93}
{'loss': 1.4222, 'grad_norm': 0.07216136902570724, 'learning_rate': 2.247834731911165e-05, 'epoch': 23.93}
{'loss': 1.4216, 'grad_norm': 0.1021764948964119, 'learning_rate': 2.2461496983789978e-05, 'epoch': 23.94}
{'loss': 1.4217, 'grad_norm': 0.14362123608589172, 'learning_rate': 2.2444646648468307e-05, 'epoch': 23.94}
{'loss': 1.4217, 'grad_norm': 0.09853536635637283, 'learning_rate': 2.2427796313146632e-05, 'epoch': 23.94}
{'loss': 1.4216, 'grad_norm': 0.34522682428359985, 'learning_rate': 2.241094597782496e-05, 'epoch': 23.95}
{'loss': 1.4215, 'grad_norm': 0.08544782549142838, 'learning_rate': 2.239409564250329e-05, 'epoch': 23.95}
{'loss': 1.4214, 'grad_norm': 0.1913302093744278, 'learning_rate': 2.2377245307181614e-05, 'epoch': 23.96}
{'loss': 1.4216, 'grad_norm': 0.057173438370227814, 'learning_rate': 2.2360394971859942e-05, 'epoch': 23.96}
{'loss': 1.4213, 'grad_norm': 0.06283685564994812, 'learning_rate': 2.2343544636538268e-05, 'epoch': 23.97}
{'loss': 1.4213, 'grad_norm': 0.08233408629894257, 'learning_rate': 2.2326694301216593e-05, 'epoch': 23.97}
{'loss': 1.4217, 'grad_norm': 0.10298256576061249, 'learning_rate': 2.230984396589492e-05, 'epoch': 23.98}
{'loss': 1.4216, 'grad_norm': 0.06772583723068237, 'learning_rate': 2.229299363057325e-05, 'epoch': 23.98}
{'loss': 1.4212, 'grad_norm': 0.06812116503715515, 'learning_rate': 2.2276143295251575e-05, 'epoch': 23.99}
{'loss': 1.4213, 'grad_norm': 0.09567785263061523, 'learning_rate': 2.2259292959929903e-05, 'epoch': 23.99}
{'loss': 1.4216, 'grad_norm': 0.06286440044641495, 'learning_rate': 2.2242442624608232e-05, 'epoch': 23.99}
{'loss': 1.4214, 'grad_norm': 0.06515844911336899, 'learning_rate': 2.222559228928656e-05, 'epoch': 24.0}
{'loss': 1.4209, 'grad_norm': 0.10157487541437149, 'learning_rate': 2.2208741953964885e-05, 'epoch': 24.0}
{'loss': 1.4211, 'grad_norm': 0.5180469155311584, 'learning_rate': 2.2191891618643214e-05, 'epoch': 24.01}
{'loss': 1.4209, 'grad_norm': 0.0726495161652565, 'learning_rate': 2.217504128332154e-05, 'epoch': 24.01}
{'loss': 1.4204, 'grad_norm': 0.08505992591381073, 'learning_rate': 2.2158190947999864e-05, 'epoch': 24.02}
{'loss': 1.4217, 'grad_norm': 0.08948952704668045, 'learning_rate': 2.2141340612678193e-05, 'epoch': 24.02}
{'loss': 1.4206, 'grad_norm': 0.23946376144886017, 'learning_rate': 2.212449027735652e-05, 'epoch': 24.03}
{'loss': 1.4208, 'grad_norm': 0.06742483377456665, 'learning_rate': 2.2107639942034846e-05, 'epoch': 24.03}
{'loss': 1.421, 'grad_norm': 0.13264000415802002, 'learning_rate': 2.2090789606713175e-05, 'epoch': 24.04}
{'loss': 1.4213, 'grad_norm': 0.10015401989221573, 'learning_rate': 2.2073939271391503e-05, 'epoch': 24.04}
{'loss': 1.4207, 'grad_norm': 0.061417803168296814, 'learning_rate': 2.205708893606983e-05, 'epoch': 24.04}
{'loss': 1.4222, 'grad_norm': 0.13210687041282654, 'learning_rate': 2.2040238600748157e-05, 'epoch': 24.05}
{'loss': 1.4221, 'grad_norm': 0.06330959498882294, 'learning_rate': 2.2023388265426485e-05, 'epoch': 24.05}
{'loss': 1.4215, 'grad_norm': 0.09729938209056854, 'learning_rate': 2.200653793010481e-05, 'epoch': 24.06}
{'loss': 1.4208, 'grad_norm': 0.1066993698477745, 'learning_rate': 2.1989687594783136e-05, 'epoch': 24.06}
{'loss': 1.421, 'grad_norm': 0.05577462166547775, 'learning_rate': 2.1972837259461464e-05, 'epoch': 24.07}
{'loss': 1.4214, 'grad_norm': 0.13462866842746735, 'learning_rate': 2.195598692413979e-05, 'epoch': 24.07}
{'loss': 1.4211, 'grad_norm': 0.11037445068359375, 'learning_rate': 2.1939136588818118e-05, 'epoch': 24.08}
{'loss': 1.4214, 'grad_norm': 0.08933605253696442, 'learning_rate': 2.1922286253496446e-05, 'epoch': 24.08}
{'loss': 1.421, 'grad_norm': 0.08052784204483032, 'learning_rate': 2.190543591817477e-05, 'epoch': 24.09}
{'loss': 1.421, 'grad_norm': 0.12642332911491394, 'learning_rate': 2.18885855828531e-05, 'epoch': 24.09}
{'loss': 1.4205, 'grad_norm': 0.08767924457788467, 'learning_rate': 2.1871735247531428e-05, 'epoch': 24.09}
{'loss': 1.4206, 'grad_norm': 0.09941990673542023, 'learning_rate': 2.1854884912209753e-05, 'epoch': 24.1}
{'loss': 1.4209, 'grad_norm': 0.0575035884976387, 'learning_rate': 2.1838034576888082e-05, 'epoch': 24.1}
{'loss': 1.4208, 'grad_norm': 0.06575551629066467, 'learning_rate': 2.1821184241566407e-05, 'epoch': 24.11}
{'loss': 1.4212, 'grad_norm': 0.28602635860443115, 'learning_rate': 2.1804333906244735e-05, 'epoch': 24.11}
{'loss': 1.4208, 'grad_norm': 0.10707776248455048, 'learning_rate': 2.178748357092306e-05, 'epoch': 24.12}
{'loss': 1.4211, 'grad_norm': 0.10776717215776443, 'learning_rate': 2.177063323560139e-05, 'epoch': 24.12}
{'loss': 1.4215, 'grad_norm': 0.11286305636167526, 'learning_rate': 2.1753782900279718e-05, 'epoch': 24.13}
{'loss': 1.4212, 'grad_norm': 0.2016773670911789, 'learning_rate': 2.1736932564958043e-05, 'epoch': 24.13}
{'loss': 1.421, 'grad_norm': 0.08358291536569595, 'learning_rate': 2.172008222963637e-05, 'epoch': 24.14}
{'loss': 1.4209, 'grad_norm': 0.05778883397579193, 'learning_rate': 2.17032318943147e-05, 'epoch': 24.14}
{'loss': 1.421, 'grad_norm': 0.14385847747325897, 'learning_rate': 2.1686381558993025e-05, 'epoch': 24.14}
{'loss': 1.421, 'grad_norm': 0.05510841682553291, 'learning_rate': 2.1669531223671353e-05, 'epoch': 24.15}
{'loss': 1.4207, 'grad_norm': 0.37676510214805603, 'learning_rate': 2.165268088834968e-05, 'epoch': 24.15}
{'loss': 1.421, 'grad_norm': 0.06316158920526505, 'learning_rate': 2.1635830553028007e-05, 'epoch': 24.16}
{'loss': 1.4208, 'grad_norm': 0.07054992020130157, 'learning_rate': 2.1618980217706332e-05, 'epoch': 24.16}
{'loss': 1.4211, 'grad_norm': 0.053421251475811005, 'learning_rate': 2.160212988238466e-05, 'epoch': 24.17}
{'loss': 1.4207, 'grad_norm': 0.07241328060626984, 'learning_rate': 2.1585279547062986e-05, 'epoch': 24.17}
{'loss': 1.4212, 'grad_norm': 0.1225988045334816, 'learning_rate': 2.1568429211741314e-05, 'epoch': 24.18}
{'loss': 1.4211, 'grad_norm': 0.23576366901397705, 'learning_rate': 2.1551578876419643e-05, 'epoch': 24.18}
{'loss': 1.4205, 'grad_norm': 0.06684311479330063, 'learning_rate': 2.1534728541097968e-05, 'epoch': 24.19}
{'loss': 1.4213, 'grad_norm': 0.06865417957305908, 'learning_rate': 2.1517878205776296e-05, 'epoch': 24.19}
{'loss': 1.4213, 'grad_norm': 0.11003943532705307, 'learning_rate': 2.1501027870454625e-05, 'epoch': 24.19}
{'loss': 1.4212, 'grad_norm': 0.06229204311966896, 'learning_rate': 2.148417753513295e-05, 'epoch': 24.2}
{'loss': 1.4213, 'grad_norm': 0.054154425859451294, 'learning_rate': 2.146732719981128e-05, 'epoch': 24.2}
{'loss': 1.4212, 'grad_norm': 0.06527666002511978, 'learning_rate': 2.1450476864489603e-05, 'epoch': 24.21}
{'loss': 1.4213, 'grad_norm': 0.05691424757242203, 'learning_rate': 2.1433626529167932e-05, 'epoch': 24.21}
{'loss': 1.4213, 'grad_norm': 0.1495092362165451, 'learning_rate': 2.1416776193846257e-05, 'epoch': 24.22}
{'loss': 1.4214, 'grad_norm': 0.0615747794508934, 'learning_rate': 2.1399925858524586e-05, 'epoch': 24.22}
{'loss': 1.4212, 'grad_norm': 0.0949949398636818, 'learning_rate': 2.1383075523202914e-05, 'epoch': 24.23}
{'loss': 1.4212, 'grad_norm': 0.05455193296074867, 'learning_rate': 2.136622518788124e-05, 'epoch': 24.23}
{'loss': 1.421, 'grad_norm': 0.13129466772079468, 'learning_rate': 2.1349374852559568e-05, 'epoch': 24.24}
{'loss': 1.4208, 'grad_norm': 0.05741819366812706, 'learning_rate': 2.1332524517237896e-05, 'epoch': 24.24}
{'loss': 1.4207, 'grad_norm': 0.19148503243923187, 'learning_rate': 2.131567418191622e-05, 'epoch': 24.24}
{'loss': 1.4212, 'grad_norm': 0.09266520291566849, 'learning_rate': 2.129882384659455e-05, 'epoch': 24.25}
{'loss': 1.4219, 'grad_norm': 0.06690297275781631, 'learning_rate': 2.1281973511272875e-05, 'epoch': 24.25}
{'loss': 1.4208, 'grad_norm': 0.05049135908484459, 'learning_rate': 2.12651231759512e-05, 'epoch': 24.26}
{'loss': 1.4213, 'grad_norm': 0.13486415147781372, 'learning_rate': 2.124827284062953e-05, 'epoch': 24.26}
{'loss': 1.4204, 'grad_norm': 0.06543494015932083, 'learning_rate': 2.1231422505307857e-05, 'epoch': 24.27}
{'loss': 1.4215, 'grad_norm': 0.14831291139125824, 'learning_rate': 2.1214572169986182e-05, 'epoch': 24.27}
{'loss': 1.4211, 'grad_norm': 0.07448695600032806, 'learning_rate': 2.119772183466451e-05, 'epoch': 24.28}
{'loss': 1.4211, 'grad_norm': 0.09455937147140503, 'learning_rate': 2.118087149934284e-05, 'epoch': 24.28}
{'loss': 1.4213, 'grad_norm': 0.7683746814727783, 'learning_rate': 2.1164021164021164e-05, 'epoch': 24.29}
{'loss': 1.4207, 'grad_norm': 0.25081363320350647, 'learning_rate': 2.1147170828699493e-05, 'epoch': 24.29}
{'loss': 1.4213, 'grad_norm': 0.06803087145090103, 'learning_rate': 2.113032049337782e-05, 'epoch': 24.29}
{'loss': 1.4211, 'grad_norm': 0.05889721214771271, 'learning_rate': 2.1113470158056146e-05, 'epoch': 24.3}
{'loss': 1.421, 'grad_norm': 0.1438877433538437, 'learning_rate': 2.109661982273447e-05, 'epoch': 24.3}
{'loss': 1.4214, 'grad_norm': 0.0788777768611908, 'learning_rate': 2.10797694874128e-05, 'epoch': 24.31}
{'loss': 1.4205, 'grad_norm': 0.08544263988733292, 'learning_rate': 2.106291915209113e-05, 'epoch': 24.31}
{'loss': 1.4204, 'grad_norm': 0.07401227205991745, 'learning_rate': 2.1046068816769454e-05, 'epoch': 24.32}
{'loss': 1.4209, 'grad_norm': 0.04900677129626274, 'learning_rate': 2.1029218481447782e-05, 'epoch': 24.32}
{'loss': 1.4215, 'grad_norm': 0.06662711501121521, 'learning_rate': 2.101236814612611e-05, 'epoch': 24.33}
{'loss': 1.4213, 'grad_norm': 0.10920345038175583, 'learning_rate': 2.0995517810804436e-05, 'epoch': 24.33}
{'loss': 1.4211, 'grad_norm': 0.056884534657001495, 'learning_rate': 2.0978667475482764e-05, 'epoch': 24.34}
{'loss': 1.4213, 'grad_norm': 0.05886973440647125, 'learning_rate': 2.0961817140161093e-05, 'epoch': 24.34}
{'loss': 1.421, 'grad_norm': 0.05191687121987343, 'learning_rate': 2.0944966804839418e-05, 'epoch': 24.34}
{'loss': 1.421, 'grad_norm': 0.13735920190811157, 'learning_rate': 2.0928116469517743e-05, 'epoch': 24.35}
{'loss': 1.4206, 'grad_norm': 0.07038329541683197, 'learning_rate': 2.091126613419607e-05, 'epoch': 24.35}
{'loss': 1.4211, 'grad_norm': 0.11554975062608719, 'learning_rate': 2.0894415798874396e-05, 'epoch': 24.36}
{'loss': 1.4208, 'grad_norm': 0.07417884469032288, 'learning_rate': 2.0877565463552725e-05, 'epoch': 24.36}
{'loss': 1.4215, 'grad_norm': 0.15049569308757782, 'learning_rate': 2.0860715128231053e-05, 'epoch': 24.37}
{'loss': 1.4218, 'grad_norm': 0.07507781684398651, 'learning_rate': 2.084386479290938e-05, 'epoch': 24.37}
{'loss': 1.4211, 'grad_norm': 0.055436499416828156, 'learning_rate': 2.0827014457587707e-05, 'epoch': 24.38}
{'loss': 1.4211, 'grad_norm': 0.13846451044082642, 'learning_rate': 2.0810164122266036e-05, 'epoch': 24.38}
{'loss': 1.4215, 'grad_norm': 0.0871533751487732, 'learning_rate': 2.079331378694436e-05, 'epoch': 24.39}
{'loss': 1.4211, 'grad_norm': 0.07516632229089737, 'learning_rate': 2.077646345162269e-05, 'epoch': 24.39}
{'loss': 1.4212, 'grad_norm': 0.14347374439239502, 'learning_rate': 2.0759613116301018e-05, 'epoch': 24.39}
{'loss': 1.4213, 'grad_norm': 0.22992905974388123, 'learning_rate': 2.0742762780979343e-05, 'epoch': 24.4}
{'loss': 1.4213, 'grad_norm': 0.44309669733047485, 'learning_rate': 2.0725912445657668e-05, 'epoch': 24.4}
{'loss': 1.4216, 'grad_norm': 0.10052656382322311, 'learning_rate': 2.0709062110335996e-05, 'epoch': 24.41}
{'loss': 1.4214, 'grad_norm': 0.07057896256446838, 'learning_rate': 2.069221177501432e-05, 'epoch': 24.41}
{'loss': 1.4218, 'grad_norm': 0.09509796649217606, 'learning_rate': 2.067536143969265e-05, 'epoch': 24.42}
{'loss': 1.4211, 'grad_norm': 0.05178113281726837, 'learning_rate': 2.065851110437098e-05, 'epoch': 24.42}
{'loss': 1.4209, 'grad_norm': 0.10318994522094727, 'learning_rate': 2.0641660769049307e-05, 'epoch': 24.43}
{'loss': 1.4205, 'grad_norm': 0.06824401766061783, 'learning_rate': 2.0624810433727632e-05, 'epoch': 24.43}
