70 unique phonemes
70 unique phonemes
70 unique phonemes
70 unique phonemes
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
added and resized 71 phoneme tokens to tokenizer
pred : such cries would have deserted the enemy said sir rogeron of the magistrate but in this process we saw straight rather an instant we confounded with the gallant and algos and roger was impressed by the loss of a wealth and in distress a scullery no no
label: such crimes would have deserved the animadversion of the magistrate but in this promiscuous outrage the innocent were confounded with the guilty and alexandria was impoverished by the loss of a wealthy and industrious colony
{'eval_loss': 2.372082471847534, 'eval_bleu': 54.63705200941365, 'eval_wer': 0.32266330084556766, 'eval_cer': 0.17289028660869815, 'eval_rouge1': 0.7390628621325861, 'eval_rouge2': 0.6171291857640657, 'eval_rougeL': 0.7366541220108739, 'eval_runtime': 105.1966, 'eval_samples_per_second': 52.92, 'eval_steps_per_second': 0.276, 'epoch': 0.91}
{'loss': 2.5411, 'grad_norm': 1.8035541772842407, 'learning_rate': 3.0482256596906277e-05, 'epoch': 0.91}
{'loss': 2.5275, 'grad_norm': 2.4366283416748047, 'learning_rate': 3.063390961480134e-05, 'epoch': 0.92}
{'loss': 2.5093, 'grad_norm': 2.4509456157684326, 'learning_rate': 3.078556263269639e-05, 'epoch': 0.92}
{'loss': 2.4895, 'grad_norm': 2.07673978805542, 'learning_rate': 3.093721565059145e-05, 'epoch': 0.93}
{'loss': 2.4855, 'grad_norm': 1.84937584400177, 'learning_rate': 3.1088868668486505e-05, 'epoch': 0.93}
{'loss': 2.4876, 'grad_norm': 1.7308690547943115, 'learning_rate': 3.1240521686381566e-05, 'epoch': 0.94}
{'loss': 2.4633, 'grad_norm': 2.1953701972961426, 'learning_rate': 3.139217470427662e-05, 'epoch': 0.94}
{'loss': 2.4272, 'grad_norm': 2.691401243209839, 'learning_rate': 3.154382772217167e-05, 'epoch': 0.95}
{'loss': 2.4353, 'grad_norm': 1.4654494524002075, 'learning_rate': 3.169548074006673e-05, 'epoch': 0.95}
{'loss': 2.4132, 'grad_norm': 20.935794830322266, 'learning_rate': 3.184713375796178e-05, 'epoch': 0.96}
{'loss': 2.4297, 'grad_norm': 2.118626356124878, 'learning_rate': 3.199878677585684e-05, 'epoch': 0.96}
{'loss': 2.4117, 'grad_norm': 1.7215282917022705, 'learning_rate': 3.2150439793751895e-05, 'epoch': 0.96}
{'loss': 2.3877, 'grad_norm': 1.8655993938446045, 'learning_rate': 3.2302092811646955e-05, 'epoch': 0.97}
{'loss': 2.3904, 'grad_norm': 3.5670461654663086, 'learning_rate': 3.245374582954201e-05, 'epoch': 0.97}
{'loss': 2.3831, 'grad_norm': 1.9849250316619873, 'learning_rate': 3.260539884743706e-05, 'epoch': 0.98}
{'loss': 2.3355, 'grad_norm': 2.663231611251831, 'learning_rate': 3.275705186533212e-05, 'epoch': 0.98}
{'loss': 2.3587, 'grad_norm': 1.6603881120681763, 'learning_rate': 3.2908704883227177e-05, 'epoch': 0.99}
{'loss': 2.324, 'grad_norm': 1.7508858442306519, 'learning_rate': 3.306035790112224e-05, 'epoch': 0.99}
{'loss': 2.3379, 'grad_norm': 1.5971693992614746, 'learning_rate': 3.321201091901729e-05, 'epoch': 1.0}
{'loss': 2.3129, 'grad_norm': 2.0256636142730713, 'learning_rate': 3.336366393691235e-05, 'epoch': 1.0}
{'loss': 2.3066, 'grad_norm': 1.6124846935272217, 'learning_rate': 3.3515316954807405e-05, 'epoch': 1.01}
{'loss': 2.2716, 'grad_norm': 1.7014707326889038, 'learning_rate': 3.366696997270246e-05, 'epoch': 1.01}
{'loss': 2.2742, 'grad_norm': 1.5324339866638184, 'learning_rate': 3.381862299059751e-05, 'epoch': 1.01}
{'loss': 2.2641, 'grad_norm': 1.765824556350708, 'learning_rate': 3.3970276008492566e-05, 'epoch': 1.02}
{'loss': 2.2535, 'grad_norm': 1.3810865879058838, 'learning_rate': 3.4121929026387626e-05, 'epoch': 1.02}
{'loss': 2.2519, 'grad_norm': 1.7635918855667114, 'learning_rate': 3.427358204428268e-05, 'epoch': 1.03}
{'loss': 2.2135, 'grad_norm': 1.6162033081054688, 'learning_rate': 3.442523506217774e-05, 'epoch': 1.03}
{'loss': 2.2342, 'grad_norm': 1.8487915992736816, 'learning_rate': 3.4576888080072794e-05, 'epoch': 1.04}
{'loss': 2.2266, 'grad_norm': 1.9448871612548828, 'learning_rate': 3.4728541097967855e-05, 'epoch': 1.04}
{'loss': 2.2103, 'grad_norm': 1.4754647016525269, 'learning_rate': 3.488019411586291e-05, 'epoch': 1.05}
{'loss': 2.2155, 'grad_norm': 1.6624470949172974, 'learning_rate': 3.503184713375796e-05, 'epoch': 1.05}
{'loss': 2.2005, 'grad_norm': 1.8534789085388184, 'learning_rate': 3.518350015165302e-05, 'epoch': 1.06}
{'loss': 2.1723, 'grad_norm': 1.4400551319122314, 'learning_rate': 3.5335153169548076e-05, 'epoch': 1.06}
{'loss': 2.1617, 'grad_norm': 1.609468936920166, 'learning_rate': 3.5486806187443136e-05, 'epoch': 1.06}
{'loss': 2.1554, 'grad_norm': 1.5331861972808838, 'learning_rate': 3.563845920533819e-05, 'epoch': 1.07}
{'loss': 2.1574, 'grad_norm': 1.4352166652679443, 'learning_rate': 3.5790112223233244e-05, 'epoch': 1.07}
{'loss': 2.1562, 'grad_norm': 1.3605798482894897, 'learning_rate': 3.59417652411283e-05, 'epoch': 1.08}
{'loss': 2.1479, 'grad_norm': 1.367275595664978, 'learning_rate': 3.609341825902335e-05, 'epoch': 1.08}
{'loss': 2.1419, 'grad_norm': 1.6307904720306396, 'learning_rate': 3.624507127691841e-05, 'epoch': 1.09}
{'loss': 2.1325, 'grad_norm': 1.7091578245162964, 'learning_rate': 3.6396724294813465e-05, 'epoch': 1.09}
{'loss': 2.1397, 'grad_norm': 1.4974682331085205, 'learning_rate': 3.6548377312708526e-05, 'epoch': 1.1}
{'loss': 2.1226, 'grad_norm': 1.6907765865325928, 'learning_rate': 3.670003033060358e-05, 'epoch': 1.1}
{'loss': 2.1097, 'grad_norm': 1.3827835321426392, 'learning_rate': 3.685168334849864e-05, 'epoch': 1.11}
{'loss': 2.0984, 'grad_norm': 1.5974360704421997, 'learning_rate': 3.7003336366393694e-05, 'epoch': 1.11}
{'loss': 2.0933, 'grad_norm': 1.4194391965866089, 'learning_rate': 3.715498938428875e-05, 'epoch': 1.11}
{'loss': 2.0942, 'grad_norm': 1.4360820055007935, 'learning_rate': 3.730664240218381e-05, 'epoch': 1.12}
{'loss': 2.0827, 'grad_norm': 1.9416025876998901, 'learning_rate': 3.745829542007886e-05, 'epoch': 1.12}
{'loss': 2.0863, 'grad_norm': 1.7084431648254395, 'learning_rate': 3.760994843797392e-05, 'epoch': 1.13}
{'loss': 2.078, 'grad_norm': 1.448180913925171, 'learning_rate': 3.7761601455868975e-05, 'epoch': 1.13}
{'loss': 2.0657, 'grad_norm': 1.5287463665008545, 'learning_rate': 3.791325447376403e-05, 'epoch': 1.14}
{'loss': 2.0599, 'grad_norm': 1.5603430271148682, 'learning_rate': 3.806490749165908e-05, 'epoch': 1.14}
{'loss': 2.0639, 'grad_norm': 1.3357540369033813, 'learning_rate': 3.821656050955414e-05, 'epoch': 1.15}
{'loss': 2.0566, 'grad_norm': 1.3043608665466309, 'learning_rate': 3.83682135274492e-05, 'epoch': 1.15}
{'loss': 2.0358, 'grad_norm': 1.3883789777755737, 'learning_rate': 3.851986654534425e-05, 'epoch': 1.16}
{'loss': 2.0461, 'grad_norm': 1.9890193939208984, 'learning_rate': 3.867151956323931e-05, 'epoch': 1.16}
{'loss': 2.0569, 'grad_norm': 1.7449010610580444, 'learning_rate': 3.8823172581134365e-05, 'epoch': 1.16}
{'loss': 2.0379, 'grad_norm': 1.6572295427322388, 'learning_rate': 3.8974825599029425e-05, 'epoch': 1.17}
{'loss': 2.0212, 'grad_norm': 1.3120008707046509, 'learning_rate': 3.912647861692448e-05, 'epoch': 1.17}
{'loss': 2.0149, 'grad_norm': 1.3018438816070557, 'learning_rate': 3.927813163481954e-05, 'epoch': 1.18}
{'loss': 2.0337, 'grad_norm': 1.2604079246520996, 'learning_rate': 3.942978465271459e-05, 'epoch': 1.18}
{'loss': 2.0288, 'grad_norm': 1.3765186071395874, 'learning_rate': 3.958143767060965e-05, 'epoch': 1.19}
{'loss': 2.0158, 'grad_norm': 1.346937894821167, 'learning_rate': 3.973309068850471e-05, 'epoch': 1.19}
{'loss': 1.9939, 'grad_norm': 1.2509526014328003, 'learning_rate': 3.988474370639976e-05, 'epoch': 1.2}
{'loss': 2.0081, 'grad_norm': 1.459855079650879, 'learning_rate': 4.0036396724294815e-05, 'epoch': 1.2}
{'loss': 1.9846, 'grad_norm': 1.5625195503234863, 'learning_rate': 4.018804974218987e-05, 'epoch': 1.21}
{'loss': 1.9761, 'grad_norm': 1.332942247390747, 'learning_rate': 4.033970276008493e-05, 'epoch': 1.21}
{'loss': 1.9866, 'grad_norm': 1.698962926864624, 'learning_rate': 4.049135577797998e-05, 'epoch': 1.21}
{'loss': 1.978, 'grad_norm': 1.4416687488555908, 'learning_rate': 4.0643008795875036e-05, 'epoch': 1.22}
{'loss': 1.9646, 'grad_norm': 1.6171197891235352, 'learning_rate': 4.0794661813770096e-05, 'epoch': 1.22}
{'loss': 1.9688, 'grad_norm': 1.597983956336975, 'learning_rate': 4.094631483166515e-05, 'epoch': 1.23}
{'loss': 1.9568, 'grad_norm': 1.3023446798324585, 'learning_rate': 4.109796784956021e-05, 'epoch': 1.23}
{'loss': 1.9617, 'grad_norm': 1.2505061626434326, 'learning_rate': 4.1249620867455264e-05, 'epoch': 1.24}
{'loss': 1.949, 'grad_norm': 1.1429195404052734, 'learning_rate': 4.1401273885350325e-05, 'epoch': 1.24}
{'loss': 1.9588, 'grad_norm': 1.475287675857544, 'learning_rate': 4.155292690324538e-05, 'epoch': 1.25}
{'loss': 1.9357, 'grad_norm': 1.2933248281478882, 'learning_rate': 4.170457992114043e-05, 'epoch': 1.25}
{'loss': 1.9464, 'grad_norm': 1.2920002937316895, 'learning_rate': 4.1856232939035486e-05, 'epoch': 1.26}
{'loss': 1.9402, 'grad_norm': 1.732539415359497, 'learning_rate': 4.200788595693054e-05, 'epoch': 1.26}
{'loss': 1.938, 'grad_norm': 1.5650839805603027, 'learning_rate': 4.21595389748256e-05, 'epoch': 1.26}
{'loss': 1.9347, 'grad_norm': 1.8334616422653198, 'learning_rate': 4.2311191992720654e-05, 'epoch': 1.27}
{'loss': 1.9274, 'grad_norm': 1.1533135175704956, 'learning_rate': 4.2462845010615714e-05, 'epoch': 1.27}
{'loss': 1.923, 'grad_norm': 1.3466672897338867, 'learning_rate': 4.261449802851077e-05, 'epoch': 1.28}
{'loss': 1.9213, 'grad_norm': 1.2773381471633911, 'learning_rate': 4.276615104640583e-05, 'epoch': 1.28}
{'loss': 1.9059, 'grad_norm': 1.4529868364334106, 'learning_rate': 4.291780406430088e-05, 'epoch': 1.29}
{'loss': 1.8986, 'grad_norm': 11.690855979919434, 'learning_rate': 4.3069457082195936e-05, 'epoch': 1.29}
{'loss': 1.8952, 'grad_norm': 1.3898478746414185, 'learning_rate': 4.3221110100090996e-05, 'epoch': 1.3}
{'loss': 1.9071, 'grad_norm': 8.674757957458496, 'learning_rate': 4.337276311798605e-05, 'epoch': 1.3}
{'loss': 1.9069, 'grad_norm': 1.5802878141403198, 'learning_rate': 4.352441613588111e-05, 'epoch': 1.31}
{'loss': 1.894, 'grad_norm': 1.8621668815612793, 'learning_rate': 4.3676069153776164e-05, 'epoch': 1.31}
{'loss': 1.8917, 'grad_norm': 3.2230677604675293, 'learning_rate': 4.382772217167122e-05, 'epoch': 1.31}
{'loss': 1.9028, 'grad_norm': 3.4979960918426514, 'learning_rate': 4.397937518956627e-05, 'epoch': 1.32}
{'loss': 1.8884, 'grad_norm': 1.671796441078186, 'learning_rate': 4.4131028207461325e-05, 'epoch': 1.32}
{'loss': 1.8986, 'grad_norm': 3.391331195831299, 'learning_rate': 4.4282681225356385e-05, 'epoch': 1.33}
{'loss': 1.884, 'grad_norm': 8.721541404724121, 'learning_rate': 4.443433424325144e-05, 'epoch': 1.33}
{'loss': 1.8874, 'grad_norm': 2.1425182819366455, 'learning_rate': 4.45859872611465e-05, 'epoch': 1.34}
{'loss': 1.8955, 'grad_norm': 1.7923212051391602, 'learning_rate': 4.473764027904155e-05, 'epoch': 1.34}
{'loss': 1.9075, 'grad_norm': 4.110588550567627, 'learning_rate': 4.4889293296936614e-05, 'epoch': 1.35}
{'loss': 1.8969, 'grad_norm': 2.1274631023406982, 'learning_rate': 4.504094631483167e-05, 'epoch': 1.35}
{'loss': 1.9878, 'grad_norm': 14.919759750366211, 'learning_rate': 4.519259933272673e-05, 'epoch': 1.36}
{'loss': 2.0267, 'grad_norm': 39.255367279052734, 'learning_rate': 4.534425235062178e-05, 'epoch': 1.36}
{'loss': 1.8938, 'grad_norm': 1.2883186340332031, 'learning_rate': 4.5495905368516835e-05, 'epoch': 1.36}
{'loss': 1.8747, 'grad_norm': 1.9877254962921143, 'learning_rate': 4.5647558386411895e-05, 'epoch': 1.37}
{'loss': 1.8969, 'grad_norm': 1.6952145099639893, 'learning_rate': 4.579921140430695e-05, 'epoch': 1.37}
{'loss': 1.8675, 'grad_norm': 70.01321411132812, 'learning_rate': 4.5950864422202e-05, 'epoch': 1.38}
{'loss': 1.8845, 'grad_norm': 10.532031059265137, 'learning_rate': 4.6102517440097056e-05, 'epoch': 1.38}
{'loss': 1.8666, 'grad_norm': 53.86438751220703, 'learning_rate': 4.625417045799212e-05, 'epoch': 1.39}
{'loss': 1.8637, 'grad_norm': 1.7801203727722168, 'learning_rate': 4.640582347588717e-05, 'epoch': 1.39}
{'loss': 1.8607, 'grad_norm': 2.130495309829712, 'learning_rate': 4.6557476493782224e-05, 'epoch': 1.4}
{'loss': 1.8705, 'grad_norm': 2.00211238861084, 'learning_rate': 4.6709129511677285e-05, 'epoch': 1.4}
{'loss': 1.8647, 'grad_norm': 2.6553142070770264, 'learning_rate': 4.686078252957234e-05, 'epoch': 1.41}
{'loss': 1.86, 'grad_norm': 1.099668264389038, 'learning_rate': 4.70124355474674e-05, 'epoch': 1.41}
{'loss': 1.8492, 'grad_norm': 4.939958572387695, 'learning_rate': 4.716408856536245e-05, 'epoch': 1.41}
{'loss': 1.8565, 'grad_norm': 1.4494967460632324, 'learning_rate': 4.731574158325751e-05, 'epoch': 1.42}
{'loss': 1.8605, 'grad_norm': 1.3130263090133667, 'learning_rate': 4.746739460115257e-05, 'epoch': 1.42}
{'loss': 1.8552, 'grad_norm': 1.0516822338104248, 'learning_rate': 4.761904761904762e-05, 'epoch': 1.43}
{'loss': 1.8415, 'grad_norm': 4.447800636291504, 'learning_rate': 4.777070063694268e-05, 'epoch': 1.43}
{'loss': 1.8453, 'grad_norm': 1.1712636947631836, 'learning_rate': 4.7922353654837734e-05, 'epoch': 1.44}
{'loss': 1.8563, 'grad_norm': 1.1288882493972778, 'learning_rate': 4.807400667273279e-05, 'epoch': 1.44}
{'loss': 1.8449, 'grad_norm': 1.1618521213531494, 'learning_rate': 4.822565969062784e-05, 'epoch': 1.45}
{'loss': 1.8324, 'grad_norm': 1.328012466430664, 'learning_rate': 4.83773127085229e-05, 'epoch': 1.45}
{'loss': 1.8377, 'grad_norm': 0.9344562888145447, 'learning_rate': 4.8528965726417956e-05, 'epoch': 1.46}
{'loss': 1.832, 'grad_norm': 3.4430575370788574, 'learning_rate': 4.8680618744313016e-05, 'epoch': 1.46}
{'loss': 1.8355, 'grad_norm': 1.9324625730514526, 'learning_rate': 4.883227176220807e-05, 'epoch': 1.46}
{'loss': 1.8226, 'grad_norm': 5.529649257659912, 'learning_rate': 4.8983924780103124e-05, 'epoch': 1.47}
{'loss': 1.8347, 'grad_norm': 1.0510963201522827, 'learning_rate': 4.9135577797998184e-05, 'epoch': 1.47}
{'loss': 1.8338, 'grad_norm': 1.7955924272537231, 'learning_rate': 4.928723081589324e-05, 'epoch': 1.48}
{'loss': 1.8248, 'grad_norm': 1.0068477392196655, 'learning_rate': 4.94388838337883e-05, 'epoch': 1.48}
{'loss': 1.8213, 'grad_norm': 1.2028692960739136, 'learning_rate': 4.959053685168335e-05, 'epoch': 1.49}
{'loss': 1.8176, 'grad_norm': 1.236228585243225, 'learning_rate': 4.974218986957841e-05, 'epoch': 1.49}
{'loss': 1.8352, 'grad_norm': 1.5639384984970093, 'learning_rate': 4.9893842887473466e-05, 'epoch': 1.5}
{'loss': 1.8201, 'grad_norm': 6.996374607086182, 'learning_rate': 5.004549590536852e-05, 'epoch': 1.5}
{'loss': 1.8136, 'grad_norm': 1.3186630010604858, 'learning_rate': 5.0197148923263574e-05, 'epoch': 1.51}
{'loss': 1.8139, 'grad_norm': 0.9886510968208313, 'learning_rate': 5.034880194115863e-05, 'epoch': 1.51}
{'loss': 1.8157, 'grad_norm': 0.9936830997467041, 'learning_rate': 5.050045495905369e-05, 'epoch': 1.52}
{'loss': 1.8206, 'grad_norm': 1.156686544418335, 'learning_rate': 5.065210797694875e-05, 'epoch': 1.52}
{'loss': 1.8194, 'grad_norm': 1.3979802131652832, 'learning_rate': 5.0803760994843795e-05, 'epoch': 1.52}
{'loss': 1.8132, 'grad_norm': 1.1344305276870728, 'learning_rate': 5.0955414012738855e-05, 'epoch': 1.53}
{'loss': 1.8092, 'grad_norm': 1.0765855312347412, 'learning_rate': 5.1107067030633916e-05, 'epoch': 1.53}
{'loss': 1.8031, 'grad_norm': 1.1804872751235962, 'learning_rate': 5.125872004852896e-05, 'epoch': 1.54}
{'loss': 1.7971, 'grad_norm': 1.274366855621338, 'learning_rate': 5.141037306642402e-05, 'epoch': 1.54}
{'loss': 1.8024, 'grad_norm': 1.529060959815979, 'learning_rate': 5.1562026084319084e-05, 'epoch': 1.55}
{'loss': 1.8028, 'grad_norm': 1.4534056186676025, 'learning_rate': 5.1713679102214144e-05, 'epoch': 1.55}
{'loss': 1.7983, 'grad_norm': 0.9662547707557678, 'learning_rate': 5.186533212010919e-05, 'epoch': 1.56}
{'loss': 1.7926, 'grad_norm': 1.4621801376342773, 'learning_rate': 5.201698513800425e-05, 'epoch': 1.56}
{'loss': 1.7884, 'grad_norm': 1.140648365020752, 'learning_rate': 5.2168638155899305e-05, 'epoch': 1.57}
{'loss': 1.8039, 'grad_norm': 1.3758774995803833, 'learning_rate': 5.232029117379436e-05, 'epoch': 1.57}
{'loss': 1.7892, 'grad_norm': 1.7284948825836182, 'learning_rate': 5.247194419168941e-05, 'epoch': 1.57}
{'loss': 1.785, 'grad_norm': 2.2904162406921387, 'learning_rate': 5.262359720958447e-05, 'epoch': 1.58}
{'loss': 1.7859, 'grad_norm': 1.1008732318878174, 'learning_rate': 5.2775250227479533e-05, 'epoch': 1.58}
{'loss': 1.774, 'grad_norm': 1.0714949369430542, 'learning_rate': 5.292690324537458e-05, 'epoch': 1.59}
{'loss': 1.7684, 'grad_norm': 1.1445573568344116, 'learning_rate': 5.307855626326964e-05, 'epoch': 1.59}
{'loss': 1.7762, 'grad_norm': 1.0638989210128784, 'learning_rate': 5.32302092811647e-05, 'epoch': 1.6}
{'loss': 1.7763, 'grad_norm': 1.410080075263977, 'learning_rate': 5.338186229905975e-05, 'epoch': 1.6}
{'loss': 1.7658, 'grad_norm': 0.9842842221260071, 'learning_rate': 5.353351531695481e-05, 'epoch': 1.61}
{'loss': 1.7724, 'grad_norm': 1.0162652730941772, 'learning_rate': 5.368516833484987e-05, 'epoch': 1.61}
{'loss': 1.7692, 'grad_norm': 3.1220266819000244, 'learning_rate': 5.383682135274492e-05, 'epoch': 1.62}
{'loss': 1.7671, 'grad_norm': 1.1729910373687744, 'learning_rate': 5.3988474370639976e-05, 'epoch': 1.62}
{'loss': 1.751, 'grad_norm': 0.8810904026031494, 'learning_rate': 5.414012738853504e-05, 'epoch': 1.62}
{'loss': 1.7728, 'grad_norm': 1.3018248081207275, 'learning_rate': 5.429178040643009e-05, 'epoch': 1.63}
{'loss': 1.7607, 'grad_norm': 1.7005387544631958, 'learning_rate': 5.444343342432515e-05, 'epoch': 1.63}
{'loss': 1.7509, 'grad_norm': 1.3818522691726685, 'learning_rate': 5.45950864422202e-05, 'epoch': 1.64}
{'loss': 1.779, 'grad_norm': 2.518293857574463, 'learning_rate': 5.474673946011526e-05, 'epoch': 1.64}
{'loss': 1.7594, 'grad_norm': 0.9944120049476624, 'learning_rate': 5.489839247801032e-05, 'epoch': 1.65}
{'loss': 1.7504, 'grad_norm': 1.3294697999954224, 'learning_rate': 5.5050045495905366e-05, 'epoch': 1.65}
{'loss': 1.7568, 'grad_norm': 1.0500198602676392, 'learning_rate': 5.5201698513800426e-05, 'epoch': 1.66}
{'loss': 1.7467, 'grad_norm': 1.4778685569763184, 'learning_rate': 5.535335153169549e-05, 'epoch': 1.66}
{'loss': 1.7536, 'grad_norm': 1.1145154237747192, 'learning_rate': 5.550500454959055e-05, 'epoch': 1.67}
{'loss': 1.7486, 'grad_norm': 1.1179152727127075, 'learning_rate': 5.5656657567485594e-05, 'epoch': 1.67}
{'loss': 1.7497, 'grad_norm': 1.0267589092254639, 'learning_rate': 5.5808310585380654e-05, 'epoch': 1.67}
{'loss': 1.7424, 'grad_norm': 1.1575614213943481, 'learning_rate': 5.595996360327571e-05, 'epoch': 1.68}
{'loss': 1.7381, 'grad_norm': 0.892923891544342, 'learning_rate': 5.611161662117076e-05, 'epoch': 1.68}
{'loss': 1.7336, 'grad_norm': 1.3161797523498535, 'learning_rate': 5.6263269639065815e-05, 'epoch': 1.69}
{'loss': 1.7416, 'grad_norm': 0.8828836679458618, 'learning_rate': 5.6414922656960876e-05, 'epoch': 1.69}
{'loss': 1.7437, 'grad_norm': 1.019996166229248, 'learning_rate': 5.6566575674855936e-05, 'epoch': 1.7}
{'loss': 1.7308, 'grad_norm': 1.184261679649353, 'learning_rate': 5.671822869275098e-05, 'epoch': 1.7}
{'loss': 1.7323, 'grad_norm': 1.174694299697876, 'learning_rate': 5.6869881710646044e-05, 'epoch': 1.71}
{'loss': 1.7344, 'grad_norm': 1.115950584411621, 'learning_rate': 5.7021534728541104e-05, 'epoch': 1.71}
{'loss': 1.7269, 'grad_norm': 1.3796746730804443, 'learning_rate': 5.717318774643615e-05, 'epoch': 1.72}
{'loss': 1.7288, 'grad_norm': 31.876399993896484, 'learning_rate': 5.732484076433121e-05, 'epoch': 1.72}
{'loss': 1.7365, 'grad_norm': 0.8169428110122681, 'learning_rate': 5.747649378222627e-05, 'epoch': 1.72}
{'loss': 1.7304, 'grad_norm': 1.0584561824798584, 'learning_rate': 5.762814680012133e-05, 'epoch': 1.73}
{'loss': 1.7234, 'grad_norm': 0.977418839931488, 'learning_rate': 5.777979981801638e-05, 'epoch': 1.73}
{'loss': 1.7226, 'grad_norm': 1.97810697555542, 'learning_rate': 5.793145283591144e-05, 'epoch': 1.74}
{'loss': 1.7144, 'grad_norm': 2.6033830642700195, 'learning_rate': 5.8083105853806493e-05, 'epoch': 1.74}
{'loss': 1.7301, 'grad_norm': 0.9218994379043579, 'learning_rate': 5.823475887170155e-05, 'epoch': 1.75}
